-0.14739242	0.09280792	0.09034028	0.05272867	-0.06987272	-0.12652385	0.14144184	-0.070508346	0.06751611	-0.0147604495	0.028003259	-0.0520887	0.14390503	-0.0391132	0.052067965	-0.07109072
-0.18651496	0.16421783	0.170958	0.2377604	-0.058630448	-0.27453902	-0.15597643	-0.03198148	-0.1757779	-0.030592091	-0.039656233	-0.06058747	0.14167681	-0.032177243	0.1822663	-0.19019328
-0.08283801	0.03962094	0.04139737	-0.022995688	0.058825135	-0.030413989	0.04187807	0.11001935	0.014273417	0.05392818	-0.097715534	0.047239102	-0.0076052733	0.053434845	0.0033387265	-0.046045378
0.16657801	-0.08125086	0.011676583	0.070950694	-0.020592248	0.0046145516	0.030236935	0.17200238	-0.028309975	-0.0052863336	-0.10373474	0.073880285	-0.14729384	0.03622562	0.055295717	-0.07262182
0.068981655	-0.07292248	-0.035233133	-0.08449496	-0.041260306	0.16199282	0.01084822	-0.124672815	0.036707234	-0.09999537	-0.01057312	-0.04989612	-0.063381344	0.0031525965	-0.072500356	0.032383133
0.026492147	0.07927801	0.06004075	0.011917956	-0.01820581	-0.016213149	-0.13378073	0.004044218	-0.035768118	-0.28477007	-0.16421591	-0.014306601	0.029804084	0.10208772	-0.024599077	-0.066539094
-0.043536477	-0.054506376	-0.02440357	-0.0040710378	0.03537134	0.029651018	-0.10433899	0.08557879	-0.016808212	-0.1830468	0.0049383715	-0.009454042	0.09642092	-0.00087901106	-0.037316512	-0.03789136
-0.04663032	0.12714455	-0.011445952	0.05949965	-0.043403294	0.016251542	-0.06553336	-0.013462971	-0.11068686	-0.017011102	0.021416001	0.019936979	0.035858005	0.13088663	0.12985052	-0.13005896
-0.04047171	0.010233848	0.05772464	0.11850726	-0.21369171	-0.07811825	0.09442292	0.0021088503	-0.040569868	0.15595138	-0.011192199	-0.02521013	0.16415767	-0.028375499	-0.053688105	-0.023436015
-0.025533034	0.13630658	0.09879543	0.103846475	-0.05695503	-0.17643476	-0.025765397	0.050351776	-0.02949969	0.05187185	-0.1205198	-0.016902352	0.00030042024	0.053047486	0.074921854	-0.0621525
-0.004615818	0.044571754	-0.010816279	0.08606271	0.047216043	-0.0785308	0.057336025	0.034157593	-0.059166864	0.014455523	-0.012371144	-0.06179255	0.06985563	0.03573533	-0.0063687004	-0.07671562
-0.023483077	-0.019213397	0.070246324	0.06289266	-0.07707707	-0.124811	-0.061990365	0.069251984	-0.09165379	-0.10381253	-0.016069021	0.0043003364	0.012660825	0.20092018	0.078450896	-0.09854567
-0.048533503	-0.0024986058	-0.12442662	-0.07031008	0.09501056	0.054724097	0.006025597	-0.27170545	0.026418276	0.13076383	0.023479484	-0.08395551	-0.09563068	-0.08662794	-0.06530391	0.05517901
-0.043117214	0.06614425	0.08298396	0.02235919	-0.25733733	-0.019651707	-0.053654715	0.086254194	-0.0017412635	-0.19003893	-0.044976614	0.03465303	-0.009377125	-0.0634401	0.104524545	-0.16434187
-0.01396389	0.1317121	0.099413484	0.0970998	-0.0048652883	-0.021456394	0.0013467266	-0.13213952	-0.13694234	-0.13113952	-0.10878111	-0.08664893	-0.006896184	0.011685108	0.10368131	-0.15356721
0.038182423	-0.012944918	-0.020333849	0.086360194	-0.0025720273	-0.054688018	-0.012887086	0.14289251	-0.00015708883	-0.1785514	-0.005218567	-0.023082757	-0.03380369	-0.029347237	0.083716325	-0.038605038
0.054797933	-0.04738284	-0.08787874	0.0510969	0.034066387	-0.050435405	0.0738155	-0.1512719	0.03484805	0.06760019	0.006652115	-0.07798943	0.006676005	0.11028016	0.013685116	0.039860774
0.0055028033	-0.024896037	0.034629576	-0.107102506	0.029605964	0.09853254	-0.07282683	0.040057935	0.03509306	-0.072169125	-0.012965138	-0.061823726	0.0038169455	0.04749513	-0.11983554	0.039958168
0.054812606	-0.21160722	-0.1515251	-0.23282765	0.13275938	0.16491942	0.14878751	-0.17912124	0.18848357	0.015150828	0.22375116	0.119746804	-0.21690024	-0.074865535	-0.2434984	0.18919006
-0.046363037	0.09807801	0.06922357	0.16191256	-0.21234156	-0.21482912	-0.10477059	0.113063276	-0.20392846	0.07881282	-0.15763247	-0.04969617	0.1257988	0.32093748	0.20656675	-0.04671553
-0.10428933	0.015461935	0.059354566	-0.10524947	-0.056126498	-0.030274088	0.08083277	-0.18845221	-0.030706702	0.06991181	-0.06538402	0.075628474	-0.08743222	-0.06395642	0.023975797	-0.07164092
0.010245285	-0.041141704	0.02770673	-0.016252665	0.06610683	-0.06969848	-0.027588708	0.080133624	0.06749361	0.11773388	0.023593767	-0.016517121	-0.033497754	0.03546768	-0.04481797	0.12119348
0.010526087	-0.024046114	0.07195627	0.07453636	-0.0133846775	-0.06626767	0.014480748	0.12650275	-0.03890739	-0.0009793936	-0.033399254	-0.09050215	0.022414459	-0.002518376	-0.0075409883	-0.19760038
-0.042650655	0.12104594	0.035172332	0.11100921	-0.052670244	-0.07828836	0.0048106657	0.019687094	-0.07819436	-0.13341868	0.1213322	-0.015598782	0.0061369403	0.13597348	0.044331674	-0.060392816
-0.030444637	-0.05853332	-0.059973083	-0.07894849	-0.09106158	0.01764679	0.032555517	0.15116751	0.030345744	-0.15544121	-0.044002134	0.0019427849	-0.1089398	-0.000774821	-0.05059668	0.00023819269
-0.17856656	0.10665254	-0.0062485035	0.05728892	-0.10605291	-0.024005082	0.06748533	0.062028687	-0.014145136	0.05078391	-0.0044095777	-0.05903273	-0.0075025028	-0.026957754	0.0474744	0.0068314304
0.022037825	-0.085710354	-0.08044774	-0.10526505	0.17503694	0.106083594	0.16924468	-0.016009536	0.12296948	0.15514164	0.14185041	0.08790192	-0.1258383	-0.04753272	-0.06543545	0.0644699
0.11274173	0.040934052	0.004612568	0.04323643	-0.06431631	-0.014111917	-0.03599948	0.11064265	-0.015254066	0.00822238	0.023275401	-0.09931941	0.06107652	-0.017804595	-0.042671166	-0.04560676
-0.10858079	0.18513732	0.16163336	0.15627529	-0.06313728	-0.2316442	-0.28470454	0.0650244	-0.09405212	-0.066250876	-0.24763598	-0.07752233	0.16480073	0.057713833	0.047029365	-0.11289176
-0.14070733	0.09809561	-0.04059327	-0.0407064	0.015260272	-0.07798112	0.07618591	-0.17222437	-0.0028438002	0.012921287	0.04311878	-0.15628988	0.020023942	0.051835526	0.066715725	0.053825274
-0.1066351	0.15815385	0.05765971	0.047377672	-0.023646964	-0.020524634	-0.044427905	0.033293545	-0.0996556	0.08916864	0.08395557	-0.11352478	0.12935784	0.019013243	0.076178834	-0.07767204
0.02825921	-0.13199453	-0.018705126	-0.06526301	-0.06344025	0.03883733	0.10319451	0.026149398	0.20434394	-0.038028166	0.13657582	0.16621996	-0.07146904	0.14659275	-0.020186774	0.1539854
-0.075775325	-0.12387363	-0.06023917	-0.023396837	0.18667442	-0.03827355	0.061293732	0.07212144	0.08886938	0.24096112	-0.006118494	0.068761416	-0.082422815	-0.14094019	0.0576665	0.0077314177
0.02651245	-0.081722334	0.03778147	0.036768842	0.1002491	-0.050162315	-0.07234819	-0.1606914	-0.027756838	-0.15115947	0.0064519187	-0.07924464	-0.09094187	0.06630885	-0.0016750904	0.033555537
0.2621297	-0.08287186	-0.115636565	-0.09234815	0.16484077	0.09169356	0.093042105	0.018410407	0.12095081	0.06583247	0.19403681	0.15303278	-0.18039735	0.05739857	-0.05940854	0.042164948
0.060465224	0.08026971	0.14363879	0.03881697	-0.015561868	-0.05441874	-0.23193881	0.09112002	-0.034053273	-0.12239796	-0.02564736	0.024618657	0.14200002	-0.3025362	0.00659022	-0.035702046
-0.019896014	-0.03491887	0.06894703	0.016569868	-0.02053834	-0.06924444	-0.0075618383	-0.15043037	-0.027407385	-0.011820819	-0.115763515	-0.045815606	-0.010776394	0.05241223	0.008592326	-0.035221152
0.07330524	0.09958012	0.0030930822	0.070105955	0.0588684	-0.038519695	0.011560598	0.12202811	-0.03763567	0.07330975	0.07154281	-0.090258956	-0.019573355	0.16921742	-0.07945564	-0.09951
0.050810035	0.032455318	-0.04267626	0.048783578	-0.02277333	0.028247595	-0.012906	-0.05393543	0.021966204	0.007019396	-0.04411707	0.05985606	-0.07820633	-0.12143604	-0.10950309	-0.05805535
0.16282235	-0.08276629	0.015074213	0.09474837	-0.02881515	0.015417548	-0.09750753	0.104745775	0.052776355	-0.04352163	-0.014895913	-0.0787006	0.028309837	0.1280898	0.015770236	-0.030621724
-0.15451907	0.058508813	-0.024414962	-0.048207927	-0.041181408	0.046841048	-0.011500971	0.14015782	-0.010356008	-0.11773368	0.030048585	0.052681413	0.023533335	0.017935276	-0.042954557	-0.026952315
-0.039990444	0.031989656	0.107428804	-0.042737447	0.025291251	-0.07735184	0.027777893	0.05704707	0.048934948	0.089008234	-0.078266256	0.037445065	0.13845332	0.1044759	-0.09005665	-0.007108273
0.06431905	-0.05059133	-0.04958374	-0.029365234	0.04725449	0.03301883	0.055621654	-0.03750444	0.07643743	0.17076656	-0.07947383	-0.041426767	0.009014094	0.01317865	-0.11008635	0.005262937
0.0031779197	0.15786287	0.050537154	0.2341401	0.12329631	-0.07006696	-0.061608158	-0.1787302	-0.1594349	-0.037416458	-0.18153612	-0.06939091	0.112747684	0.050383702	0.083521314	-0.03478105
0.24709152	-0.3203788	-0.24850748	-0.26334777	0.3372801	0.36776966	0.14644589	0.118126206	0.32754263	0.09146354	0.17145127	0.31272152	-0.21474172	-0.22206701	-0.21517327	0.30726853
0.18248178	-0.1335352	-0.09569384	-0.022400895	-0.06168512	0.012269474	0.04982191	-0.02001517	0.022526572	-0.031704232	0.026806952	0.049452513	-0.09098336	0.10507828	0.0052670827	0.023039686
0.08649057	-0.08500084	-0.12876156	-0.118983656	0.106667	0.17291439	0.033333387	0.04463771	0.12086374	-0.03072274	0.014101562	0.057411756	-0.090004556	0.07128484	0.055723388	0.13329495
0.09919981	0.06795868	0.005752249	0.042621017	-0.09637408	-0.0915179	-0.08924598	0.06601304	-0.06846498	-0.106484435	-0.037254825	-0.02432264	0.11729626	-0.00091877265	0.12573723	0.009570536
0.024501374	-0.06553585	-0.045752775	0.037693355	0.055096988	-0.048140015	-0.025631249	-0.1958523	-0.0235279	0.0539411	-0.0076875123	0.0010979868	0.14129265	-0.03163897	-0.0023601474	0.026933108
0.10811466	-0.037285127	0.05271694	0.028965581	-0.07111921	0.10875618	-0.021276824	0.10265013	-0.019053563	-0.0190565	-0.05222635	0.08105389	-0.017346397	0.058479514	-0.067926705	0.033756107
-0.15933968	0.022150021	-0.020659316	0.13331336	0.03069564	-0.15911692	-0.07302307	-0.05780801	0.02230852	-0.040875938	-0.008257409	-0.02767091	0.0859362	-0.040995806	0.12779333	-0.02115505
-0.040550783	0.06410609	-0.023660121	0.028837368	-0.043134846	0.0062356265	-0.019726	0.051547255	0.0719962	-0.17238174	0.07122355	0.08647413	-0.03786789	0.15256391	0.07892349	0.0093469275
0.07532214	0.102626905	-0.071683906	0.012470888	0.061080378	-0.079173416	0.02186911	-0.025498765	0.07400527	0.02200626	0.031165132	0.03845888	-0.09127645	-0.09345946	-0.188964	-0.0369089
-0.088332355	-0.15570994	-0.15223958	-0.1542941	-0.040430482	0.1284499	0.07184766	0.1340745	0.085201465	0.11557262	0.017585477	0.1507305	0.033391513	-0.1286228	-0.17173307	0.04204437
0.07375179	-0.017348079	0.07567248	0.05477607	-0.03999469	-0.05189276	-0.07885416	0.1370185	-0.14842838	-0.03966204	0.1452038	0.024030687	0.028010515	-0.027629359	0.0033594281	0.036440868
-0.071446225	-0.09066764	-0.027790153	0.024147931	0.0756745	-0.020707963	0.024641776	-0.1443147	0.0077734687	0.037238084	0.093409434	-0.065961584	0.0037761054	-0.0050616697	0.02961258	0.11003151
0.003963198	-0.0018407122	-0.06725677	0.073914476	0.083558545	-0.04757749	-0.024116887	0.055047374	-0.058739565	0.08485636	-0.011365395	-0.05773093	0.07814307	0.08219398	0.060182765	-0.030780738
-0.010530252	0.0018446264	0.064763635	0.17735462	-0.01423511	-0.01792025	-0.07894089	0.01695649	-0.037074953	0.093581595	-0.10312978	-0.03019212	0.012070113	0.009699582	0.062273953	-0.030587683
-0.057396207	-0.048782744	0.07382095	0.0013204175	0.004253708	-0.08823693	0.13438146	-0.019108985	-0.09938812	0.081083104	-0.014567944	-0.14884025	-0.017258603	-0.077130295	-0.01910479	0.01563681
-0.20015211	0.006498198	0.11045765	0.005145109	-0.10300045	-0.036375172	-0.063916385	0.06611058	-0.024620982	-0.06369185	-0.022249518	-0.002922734	-0.06922518	-0.11743467	-0.037976902	-0.08921975
0.08232658	-0.03495274	0.008822899	-0.027088491	-0.093271516	0.11461278	-0.117186315	0.0828032	0.19384873	-0.09990365	0.1377286	0.02573116	0.09216145	0.09265394	-0.039393153	0.0561353
-0.12216422	0.20877342	0.08202435	0.095422685	-0.1763221	-0.19814348	-0.07924636	0.2313451	-0.23608564	-0.09649333	-0.12399879	-0.11235001	0.1677671	0.09045651	0.20837893	-0.11370907
-0.07389564	0.058458056	0.025531147	0.074203126	0.0044395113	-0.13566476	-0.11089737	0.03881849	-0.12391978	-0.09655912	-0.014370594	-0.16446544	0.20881942	-0.02766614	0.16485175	-0.07139573
0.060239147	-0.023104168	-0.0019710492	-0.08437469	0.048422694	0.023260206	0.05496403	-0.080077626	0.021117	0.035576534	0.08131565	-0.0246742	-0.07018745	0.003969073	-0.044097416	-0.032427855
-0.03747489	0.041181438	-0.06383489	-0.14029591	0.059169356	0.015889114	0.016448153	-0.060805444	0.11919393	0.08743782	0.19086272	-0.050020393	0.07301028	-0.035152026	0.042600997	0.09003172
0.05392115	-0.006701813	0.04339541	0.10577525	-0.016966619	-0.09913242	0.08217309	-0.042311188	0.001218132	0.12563272	-0.008217983	-0.071519524	-0.005996382	-0.06562145	0.06462044	-0.08459053
0.021376507	0.07699409	0.030265765	0.10231066	0.043119226	0.045575354	-0.0023718807	0.067171656	-0.1034467	0.063904665	-0.03052088	0.13805811	0.12654471	0.07568597	-0.020856796	-0.022451593
0.070820756	0.16023242	0.1381371	0.17707409	-0.050120074	-0.05614585	0.009555691	0.18444778	-0.11851745	0.07962779	-0.23578459	-0.11918118	0.1050143	0.18036944	0.0734603	-0.14950256
-0.16934726	0.19775881	0.22872807	0.1467072	-0.14703548	-0.16951968	-0.18501079	-0.01957424	-0.27750698	0.015481442	-0.20773973	-0.11818845	0.18325539	0.064893894	0.3149142	-0.13589607
-0.038544923	0.019017033	0.061364044	0.011618012	-0.042043462	-0.08486816	0.0047360193	-0.04654533	0.040923335	0.0022755354	0.00072633097	-0.0735735	-0.03577539	0.19610128	0.10335918	-0.07952272
0.08402593	-0.05403277	0.106231466	0.051891476	-0.08582718	0.011699406	-0.09951632	0.030336706	-0.08709711	-0.14561443	-0.021159256	0.118103646	0.01765551	-0.05383368	0.06829022	-0.039252825
-0.06876539	-0.043313924	0.10959826	-0.010703356	-0.0023076674	-0.14797974	0.10547937	0.049261868	0.004754162	-0.13007751	0.06364729	-0.0076360083	-0.121278085	-0.08153612	-0.039567668	-0.018157123
0.13396353	-0.11638293	-0.037417028	-0.1841867	0.20476334	0.15744449	0.056720912	-0.17552492	0.21987537	0.111918494	0.1811207	0.03804395	-0.11228775	-0.1688448	-0.17979746	0.060557175
0.06899253	0.031455014	-0.076992676	-0.010849313	0.080349706	-0.060956083	0.06667776	0.052544452	-0.052471366	0.097601786	0.00495486	0.15368846	-0.0023902562	0.06199054	-0.04804638	0.027469406
0.04354849	-0.085493505	0.0476781	0.03628988	0.02028915	0.07309466	-0.05353142	0.037291497	0.04258547	-0.0036515107	0.0669614	0.03246304	-0.00018490259	0.026660074	-0.1213565	-0.06706848
-0.08110758	0.117860995	-0.0020380232	-0.05630259	0.20959714	-0.020243414	-0.062887624	-0.037769012	-0.05412287	-0.0015897328	0.06839659	-0.030535094	-0.0465382	-0.0117284935	0.13785861	-0.008684967
0.09154989	0.017956303	0.088588476	-0.0028180685	-0.04702219	-0.11826455	0.10709397	-0.19744721	-0.082307525	0.15552911	-0.14705394	-0.01045326	0.050681688	-0.049993556	-0.065209255	-0.0796304
0.032796945	-0.006073066	-0.011113268	0.06235398	-0.1124531	-0.05428729	0.055482797	-0.13519354	-0.06665769	0.00042815958	-0.06744571	0.034536812	0.083785556	0.15898694	0.042043023	-0.013927203
-0.015649112	-0.056987513	-0.06378083	0.005984734	0.013643865	0.105097935	0.083201125	-0.034406222	0.18761013	-0.20695755	-0.010849848	-0.0027042218	-0.03298236	0.0108749755	-0.11307526	-0.01682958
0.12800486	-0.06847401	-0.18274195	-0.002124357	-0.033992905	0.16726337	0.031757165	0.041649856	0.11572965	-0.08894834	0.10153833	0.048500255	-0.16339041	0.09339305	-0.16471158	0.003019761
-0.060099207	-0.031952597	0.07592692	0.202646	-0.053101845	-0.15330623	-0.11125415	0.16256517	-0.010706527	-0.21827474	-0.14671303	-0.11047971	0.024227666	0.021383867	0.019501252	-0.07204594
0.07990061	-0.042806197	-0.021113552	0.017657474	0.019726504	0.066370495	0.063767426	-0.07928623	0.024815988	0.017063083	0.1320107	0.18121596	-0.04994234	0.07486696	0.040636424	0.08976178
0.0056605353	0.09092487	0.030112678	-0.020010205	0.019090336	-0.0693172	0.07967221	0.0828319	-0.018584566	-0.025713446	0.013731757	0.035836153	0.0482877	-0.02916563	0.028044574	-0.018954841
-0.16658433	-0.028274994	0.04341587	0.023087012	-0.03119318	-0.05738093	-0.07604551	-0.05676431	-0.013493477	0.024987834	-0.06868041	-0.15241921	-0.017474325	0.067321904	0.031071035	-0.07064047
0.06930879	0.1046717	0.017253123	0.031208646	-0.058121767	0.092900455	-0.16699718	0.080604784	-0.02653106	-0.040702682	-0.050415877	0.047595814	-0.059665386	0.20271939	0.1334432	-0.02572392
-0.047141165	0.0667484	-0.052009862	0.09454344	0.08104502	-0.008895267	0.09666575	0.028309364	-0.0086786365	0.11121433	0.014544319	0.06626575	0.020254163	-0.09865788	-0.052364487	0.029512072
0.081811726	-0.068699166	-0.039694708	-0.06973307	-0.06602105	0.12553342	0.036576383	-0.031632382	0.15540771	-0.025115728	0.13142473	0.0045383107	-0.030042216	-0.022491325	0.05540959	-0.06344948
-0.097966544	0.19976695	0.18315499	0.015963642	0.0485791	-0.1479413	-0.139068	0.02994054	-0.13948025	-0.053015854	-0.07593392	-0.03311777	0.15109438	-0.12004228	0.09970982	-0.08871353
-0.1715485	0.066993386	0.05090554	0.010111747	0.083113946	-0.0011973574	-0.13073966	0.019176124	-0.062424336	-0.033140298	-0.07589621	0.043939028	0.12014375	0.0881531	0.02660865	-0.07930844
0.05107377	-0.22592846	-0.14628926	-0.23492594	0.20518997	0.07798976	0.2480941	-0.1556631	0.18431048	0.108196415	0.027574563	0.18192515	-0.18200652	-0.117328145	-0.2779898	0.16707894
-0.07685846	-0.0068711266	0.14308432	0.10266207	0.05344094	-0.11338505	0.03191262	-0.023560978	-0.041212577	-0.12526889	-0.112476304	0.017044524	0.014623625	-0.06054249	0.024419647	-0.080595285
-0.061487384	0.16804889	0.09330243	0.0035425378	-0.10866665	-0.072426245	-0.0828641	0.046770595	-0.07450745	-0.22691384	-0.00092158606	0.06920193	0.12111165	0.025183015	-0.0048966384	0.02618914
0.027751353	0.0042187707	-0.023789883	-0.07445671	-0.09434817	-0.064909294	0.08689808	0.04143828	0.01339838	0.07130038	0.06859629	-0.021290604	0.038257923	-0.029437916	-0.007777256	0.006788106
-0.18905741	-0.105591156	-0.085217915	-0.13064818	0.058173902	-0.109133616	0.044781644	0.02523279	0.1245113	-0.050974783	0.00705701	0.046307113	-0.2414706	0.013631831	-0.058613963	0.20072126
0.07499374	-0.15446639	-0.13419236	-0.03500418	0.22133742	0.15199392	0.05833021	0.03828498	0.1544129	0.14059381	0.07184081	0.14218944	-0.023430489	0.087582745	-0.16654487	-0.00988455
0.052887205	0.068176165	0.039631784	0.08844333	-0.10357754	-0.050646182	0.026696065	-0.030469883	-0.060887225	0.1377359	0.010663956	-0.049309194	-0.08131567	-0.059603963	0.010008626	-0.01919309
0.0035170661	-0.09832225	-0.12913692	-0.1317628	0.15873688	0.17925487	0.07775309	0.06556828	0.12175564	0.10925319	0.13025889	0.16687566	-0.16689247	0.12673408	-0.04141249	0.17453472
0.16030334	-0.12974828	-0.049650274	-0.10732216	-0.08857986	0.037459515	0.08574033	0.09573971	0.05242934	-0.01014727	0.05875739	0.08511072	-0.24765487	0.070074745	-0.01099874	0.0852301
-0.05021998	-0.0319327	0.020595811	-0.0002214883	-0.0011981039	-6.0554103e-05	0.0083222175	0.00081037794	-0.021882523	0.083865	-0.01646213	-0.009783134	0.045822974	0.17826794	-0.03205418	0.15922025
0.23237266	-0.16161805	-0.005339151	-0.026781868	0.011802197	-0.00019996574	-0.0388729	0.21071689	0.1190848	-0.006840969	-0.008823302	0.13452229	-0.012470058	0.06670402	-0.106762946	0.004876002
-0.040675078	0.07463685	-0.005409993	0.06340788	0.05416605	-0.058975626	0.05410425	-0.032749962	-0.12073772	-0.1552123	0.015351936	-0.065393925	-0.06724967	0.12570025	-0.020022478	0.016300661
-0.00237381	-0.014564945	-0.056244243	-0.09406695	0.006644727	0.1176489	0.16438244	0.01764291	-0.00253559	0.15939447	-0.0055934507	0.1070527	-0.07395225	-0.09795435	0.06629768	0.08333686
0.16770814	-0.04775092	0.061301358	-0.05674134	0.004270389	0.05360612	0.0944694	-0.032428056	-0.014444351	0.121164456	0.0028861715	-0.05330489	-0.09300383	0.07557945	0.030956667	-0.010431592
0.0051001497	0.07870375	0.06524099	0.084809504	-0.04800631	-0.04297846	-0.098876774	-0.093515694	-0.04810153	-0.1375987	-0.009340066	-0.046131555	0.06530144	0.22983383	0.041258685	-0.07870068
0.10287662	0.03897716	0.0019204902	0.077253714	-0.09276285	-0.08219891	-0.10802267	0.23683156	-0.06111703	-0.089648046	0.0015304405	-0.017630566	0.055734664	0.12627573	0.08926268	-0.12513703
-0.026833383	-0.03570041	-0.009278008	0.057571847	-0.0026607213	-0.06714196	0.08485534	-0.012027172	-0.02229142	-0.038993698	0.035212208	0.018860267	-0.101089194	-0.100175835	0.08477777	0.013429421
0.043608103	-0.23277617	-0.22951026	-0.37327185	0.12751596	0.22113384	0.1891615	-0.1367432	0.25429216	0.13297279	0.16516684	0.15749447	-0.18443559	-0.07435318	-0.18968247	0.25858736
-0.22940417	0.11194199	0.16115196	0.015009406	-0.19046476	-0.15958458	0.0011754538	0.018954897	-0.12292782	-0.11979559	-0.05426712	-0.08727493	0.065121815	0.008352519	0.062028088	-0.08995992
-0.16712251	-0.1139886	-0.01449821	-0.035210453	-0.02567969	-0.00038589112	0.019442212	0.12935027	0.0003236975	0.044036124	0.049088225	-0.044272326	0.08767271	-0.10452899	-0.08145113	0.12116444
0.059120182	-0.09232855	-0.16875811	-0.102876134	-0.053560417	0.17954922	0.120397806	0.048200525	0.17013058	0.12797393	0.24170236	-0.00734587	-0.09167508	-0.12832303	-0.045178108	0.15679501
-0.12510614	-0.017793862	-0.020375155	0.10131952	-0.108118765	0.0102652805	-0.1096773	-0.1061891	-0.12584122	-0.21420193	0.04494803	-0.0870525	0.037205145	-0.027722687	0.092761494	-0.06425818
0.17346929	-0.04903052	-0.0765147	-0.046645697	-0.027594779	0.049577292	0.12684205	-0.011437157	0.106028035	0.03876535	0.10094753	-0.058835693	-0.08567415	-0.08367107	-0.11810481	0.12849045
-0.1332926	-0.0022342042	0.027160035	0.0658036	-0.09132049	-0.051980786	-0.08114172	-0.03443279	-0.083063476	0.071354136	-0.045848932	0.032541614	0.054373566	0.07803189	0.07615649	-0.03716031
-0.011307882	-0.0059085186	-0.03736642	0.117900066	0.32850182	0.09428249	-0.011842558	0.051009774	0.0504593	0.051115528	0.053968444	-0.0349577	-0.03056086	-0.0005062798	-0.08323755	0.042045392
-0.03368083	0.049075928	0.0024103979	0.023439294	0.07496321	-0.08272307	-0.062326394	0.07032871	-0.011984811	-0.047529615	-0.04930388	0.15738253	0.11015194	-0.1211508	0.030005453	-0.12934268
0.090953626	0.06431482	0.03072214	0.0120559605	-0.039329816	-0.04824287	0.03221766	0.1846034	-0.07081725	0.153245	0.029396372	0.008845754	0.06584248	0.03145803	0.073163204	-0.004683679
-0.16320163	-0.06260848	0.042453744	-0.08549344	0.19908842	0.0034830573	-0.0070929164	0.0034690017	0.03579443	0.025036108	0.043535456	-0.06819511	0.042664565	-0.009402567	0.12985444	0.07551085
0.006190883	0.024506092	-0.0005870072	-0.048283618	0.02162164	0.07995185	-0.027636953	0.08778833	-0.061067637	0.13305792	0.13935964	-0.013677405	0.09782814	-0.06268632	0.051731143	0.08679114
0.12713824	-0.06755956	0.019703256	0.08312432	0.029917497	-0.07297766	-0.0787157	0.23250122	0.025841646	-0.09534961	-0.004006522	-0.09303702	-0.024531286	0.095644385	0.032214083	-0.11198608
0.08731895	-0.09774813	0.082487166	0.043949246	-0.0598667	-0.04610316	-0.063873574	0.13081598	0.003752811	-0.09399275	0.010682133	0.033360846	0.12482599	0.015047166	0.056858037	-0.03225068
-0.01410882	-0.05694397	0.13053213	0.009881464	0.09977814	-0.021443881	-0.02466613	-0.124316484	-0.06943302	-0.05087899	-0.03665066	0.010999217	-0.036040608	0.2395975	-0.022042252	-0.029203063
0.04914567	-0.05112101	0.006690694	0.010000606	0.081687085	0.07201681	0.03994306	0.20212081	-0.024240782	0.0226066	0.08173825	0.08481366	-0.011644402	-0.0805699	-0.005394757	0.009796364
-0.04642397	-0.03268412	0.045457102	-0.04688359	-0.02147574	0.011563576	-0.13037556	0.09489253	-0.06312494	0.010533626	0.018958515	-0.04072533	-0.07380162	-0.063730024	-0.0644391	-0.012621545
-0.02723156	-0.11074835	-0.058484096	-0.030975869	0.03082133	0.14093955	0.008959419	-0.024795024	-0.014481002	0.020895408	0.06012698	0.018349936	0.033691708	-0.23207699	0.031603117	0.029920973
-0.12309342	0.092119515	0.075194605	0.09013632	-0.06623263	0.0317514	-0.093677945	0.1513633	-0.15423276	-0.1070431	-0.04379242	-0.07020647	-0.022783788	0.14052577	0.12358411	-0.07621811
-0.07548221	0.08565684	0.03025785	0.020246414	-0.108995415	-0.02318159	0.008044259	-0.03041598	0.0073182066	0.055841397	0.12443079	0.018512232	-0.10502798	0.16090344	0.18222365	-0.033756744
0.12657508	-0.15896545	-0.30153295	-0.3052593	0.14011493	0.19129214	0.27600577	0.019236377	0.30735862	0.11022088	0.18166187	0.2737277	-0.36913395	-0.1542115	-0.30517343	0.25935432
0.047961853	0.064594135	0.059640862	0.11157506	-0.098456696	0.029821174	-0.082956694	0.04893277	0.03492132	-0.026623888	0.113942094	-0.013268666	0.08468017	0.05011753	-0.051116426	-0.062075432
-0.23603146	0.13389307	0.06586905	0.12395633	-0.021268453	-0.13163383	-0.027813837	-0.022341272	-0.039234996	-0.023608798	-0.13777533	0.08099261	-0.13573958	0.1735143	0.11526884	-0.12131678
0.0035475679	0.08363611	0.032280814	0.113362595	-0.11434549	-0.00453664	0.012466323	0.10931175	-0.0488965	0.08675677	-0.11078748	0.009716896	0.104922816	0.0487084	0.055010375	-0.04294246
-0.15828378	-0.019365227	0.026528656	-0.10317847	-0.14922594	-0.0039910274	0.112067856	-0.07985176	0.100124575	-0.08588444	0.07137759	0.09778991	-0.03335982	-0.10442382	0.012018638	0.18257819
0.07431981	-0.13414231	-0.093068525	-0.057243	-0.0075551453	0.06565748	0.0075321095	0.0880543	0.05061627	-0.08056094	-0.10171601	0.1006776	-0.1331256	-0.036846966	-0.12257849	-0.0024458421
-0.082844794	0.10308072	0.085936144	0.103050314	0.051037002	-0.17194957	-0.07779041	0.04714258	-0.05717023	-0.011294474	-0.2889483	-0.08927072	0.16001935	0.0796746	0.010667299	-0.12189892
